game_store_id,dhlottery_code,store_name,address,region,method,latitude,longitude,lottery_type,round,prize_tier,store_rank,winning_amount,created_at,crawled_at,winning_count
SPEEDLOTTO_500_STORE_04057,74960026,하나슈퍼,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04058,71161818,CU,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04059,74163317,명진슈퍼,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04060,71164520,양천24,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04061,74163911,복권방,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04062,71160627,세븐일레븐,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04063,74260514,편의점,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04064,74860121,복권방,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04065,72660480,복권천국 복권방,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04066,74460132,편의점,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04067,71162726,가판대,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04068,71162617,편의점,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04069,71161756,복권방,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04070,73160068,우리들 편의점 서부점,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04071,74860224,슈퍼마켓,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04072,74162739,복권방,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04073,74162534,편의점,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04074,74260488,제일복권,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04075,74260444,복권방,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04076,72863021,수퍼마켓,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04077,74160427,만물복권방,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04078,74861125,편의점,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04079,71160697,가판,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04080,74861027,수퍼마켓,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04081,74460594,수퍼마켓,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04082,74560222,편의점,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04083,74860491,편의점,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04084,74164096,복권방,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04085,73060537,원마트 편의점,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04086,74660195,복권방,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04087,74860751,미니스톱,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04088,72660051,편의점,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04089,71163551,슈퍼,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04090,71161183,가판,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04091,71164341,복권방,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04092,73160111,우리들 편의점 서부점,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04093,72960822,편의점,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04094,74162947,편의점,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04095,72660156,복권방,,미상,,,,speedlotto_500,4,first,1,200000000,2026-04-26T12:19:14.059480,2026-04-26T12:19:14.059480,1
SPEEDLOTTO_500_STORE_04096,74160347,토토마트 (구 편의점사랑),,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04097,74760625,CSPACE구미옥계점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04098,74163706,다우토토샵,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04099,74261788,일등당첨,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04100,72662656,황금복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04101,74660464,드림복권(2호광장),,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04102,73160721,또로또,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04103,74166759,GS25이동센터점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04104,74162803,보물섬복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04105,71162035,천하명당복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04106,73061011,금화로또마트,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04107,72960747,오천억복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04108,74163177,명당골복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04109,72661445,CU사상서부,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,2
SPEEDLOTTO_500_STORE_04110,74661194,스타복권,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04111,74761757,SE왜관희망점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04112,74661178,제철로또대리점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04113,74161285,차부상회,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04114,74360035,복덩어리,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04115,72960008,도울복권,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04116,72860361,프리마트,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04117,73160635,삼우슈퍼,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04118,72860822,복권왕국,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04119,73160368,이마트24삼산본동,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04120,74160255,CU 포천가산점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04121,72960924,진곡산단로또,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04122,74760798,빙그레마트,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04123,74360026,굿모닝복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04124,74760164,옹천왕대박슈퍼,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04125,72861215,노다지복권방(학익),,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04126,71163495,CU 송파한화2호점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04127,74160110,GS 양주신산점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04128,74761012,로또훼미리마트왜관점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04129,99999990,미확인 판매점 ,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04130,74460619,GS25봉명희망점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04131,72960633,채널Q24시로또주월점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04132,74162879,CU 안산이동제일점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04133,74861498,채널큐,,미상,,,,speedlotto_500,3,first,1,400000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04134,74860026,미니스톱 평산점,,미상,,,,speedlotto_500,3,first,1,400000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04135,72760607,대백마트,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04136,71161288,세븐일레븐,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04137,74163134,CU 구운선경점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04138,74163861,ANY로또,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04139,71163684,스포츠베팅샵,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04140,74260737,복권뱅크,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04141,74860113,창원25시슈퍼(24시로또복권),,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04142,71160248,복마니복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04143,74860442,운동장마트,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04144,71160111,복권나라,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04145,74660663,CU목포비파점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04146,73060444,씨스페이스유성신우점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04147,74162956,세븐일레븐 안산고잔금강점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04148,74960026,하나슈퍼,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04149,71161818,CU,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04150,74163317,명진슈퍼,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04151,71164520,양천24,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04152,74163911,복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04153,71160627,세븐일레븐,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04154,74260514,편의점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04155,74860121,복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04156,72660480,복권천국 복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04157,74460132,편의점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04158,71162726,가판대,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04159,71162617,편의점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04160,71161756,복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04161,73160068,우리들 편의점 서부점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04162,74860224,슈퍼마켓,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04163,74162739,복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04164,74162534,편의점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04165,74260488,제일복권,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04166,74260444,복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04167,72863021,수퍼마켓,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04168,74160427,만물복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04169,74861125,편의점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04170,71160697,가판,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04171,74861027,수퍼마켓,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04172,74460594,수퍼마켓,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04173,74560222,편의점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04174,74860491,편의점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04175,74164096,복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04176,73060537,원마트 편의점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04177,74660195,복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04178,74860751,미니스톱,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04179,72660051,편의점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04180,71163551,슈퍼,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04181,71161183,가판,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04182,71164341,복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04183,73160111,우리들 편의점 서부점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04184,72960822,편의점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.929451,2026-04-26T12:19:15.929451,1
SPEEDLOTTO_500_STORE_04185,74162947,편의점,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.930452,2026-04-26T12:19:15.930452,1
SPEEDLOTTO_500_STORE_04186,72660156,복권방,,미상,,,,speedlotto_500,3,first,1,200000000,2026-04-26T12:19:15.930452,2026-04-26T12:19:15.930452,1
SPEEDLOTTO_500_STORE_04187,74160347,토토마트 (구 편의점사랑),,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04188,74760625,CSPACE구미옥계점,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04189,74163706,다우토토샵,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04190,74261788,일등당첨,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04191,72662656,황금복권방,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04192,74660464,드림복권(2호광장),,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04193,73160721,또로또,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04194,74166759,GS25이동센터점,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04195,74162803,보물섬복권방,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04196,71162035,천하명당복권방,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04197,73061011,금화로또마트,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04198,72960747,오천억복권방,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04199,74163177,명당골복권방,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04200,72661445,CU사상서부,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,2
SPEEDLOTTO_500_STORE_04201,74661194,스타복권,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04202,74761757,SE왜관희망점,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04203,74661178,제철로또대리점,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04204,74161285,차부상회,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04205,74360035,복덩어리,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04206,72960008,도울복권,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04207,72860361,프리마트,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04208,73160635,삼우슈퍼,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04209,72860822,복권왕국,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04210,73160368,이마트24삼산본동,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
SPEEDLOTTO_500_STORE_04211,74160255,CU 포천가산점,,미상,,,,speedlotto_500,2,first,1,200000000,2026-04-26T12:19:17.769828,2026-04-26T12:19:17.769828,1
